STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5275;20080529;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.0;  17.2;    -999;   24.0;   58.00;   30.0;   17.8;   16.2;eor
       5275;20080530;-999;-999;-999;   10;  23.9;   6;-999;   0;   5.3;  16.3;    -999;   20.5;   69.00;   28.2;   15.1;   14.2;eor
       5275;20080531;-999;-999;-999;   10;   6.9;   6;-999;   0;   5.7;  15.8;    -999;   18.9;   74.00;   25.4;   14.6;   13.9;eor
       5275;20080601;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  15.2;    -999;   20.5;   65.00;   26.8;   13.2;   12.3;eor
       5275;20080602;-999;-999;-999;   10;  16.9;   6;-999;   0;   3.7;  16.3;    -999;   22.3;   63.00;   30.7;   16.6;   16.0;eor
       5275;20080603;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  14.6;    -999;   19.3;   67.00;   24.5;   15.1;   14.3;eor
       5275;20080604;-999;-999;-999;   10;   9.8;   6;-999;   0;   6.0;  14.9;    -999;   18.9;   69.00;   24.4;   16.1;   15.2;eor
       5275;20080605;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  16.2;    -999;   19.0;   75.00;   22.9;   15.6;   15.6;eor
       5275;20080606;-999;-999;-999;   10;   2.1;   6;-999;   0;   4.7;  14.9;    -999;   19.6;   67.00;   25.8;   14.6;   13.8;eor
       5275;20080607;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.0;  14.5;    -999;   17.4;   74.00;   22.2;   14.4;   13.5;eor
       5275;20080608;-999;-999;-999;   10;  19.9;   8;-999;   0;   5.0;  15.4;    -999;   18.1;   75.00;   25.3;   14.2;   13.2;eor
       5275;20080609;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  14.2;    -999;   20.0;   64.00;   27.1;   12.7;   11.6;eor
       5275;20080610;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.7;  14.4;    -999;   21.8;   58.00;   29.1;   14.0;   12.7;eor
       5275;20080611;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  11.9;    -999;   19.0;   55.00;   23.9;   15.0;   14.4;eor
       5275;20080612;-999;-999;-999;   10;   4.8;   6;-999;   0;   5.3;   9.7;    -999;   15.8;   56.00;   22.5;   11.1;   10.0;eor
       5275;20080613;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   9.2;    -999;   13.3;   62.00;   18.5;    8.8;    7.3;eor
       5275;20080614;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   8.6;    -999;   14.0;   57.00;   20.4;    7.1;    5.9;eor
       5275;20080615;-999;-999;-999;   10;   6.9;   6;-999;   0;   6.7;  10.7;    -999;   13.4;   71.00;   18.6;    9.8;    8.3;eor
       5275;20080616;-999;-999;-999;   10;   1.4;   6;-999;   0;   5.3;  11.6;    -999;   14.0;   74.00;   19.6;   10.3;    9.0;eor
       5275;20080617;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  11.8;    -999;   14.5;   72.00;   18.3;    8.8;    7.8;eor
       5275;20080618;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  10.7;    -999;   18.9;   54.00;   25.8;   11.3;    9.6;eor
       5275;20080619;-999;-999;-999;   10;   0.8;   6;-999;   0;   5.3;  11.6;    -999;   20.1;   52.00;   27.0;   12.6;   11.4;eor
       5275;20080620;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  14.3;    -999;   19.4;   65.00;   24.1;   15.8;   14.4;eor
       5275;20080621;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  14.1;    -999;   22.1;   57.00;   29.2;   13.9;   12.5;eor
       5275;20080622;-999;-999;-999;   10;   4.0;   6;-999;   0;   3.7;  18.2;    -999;   24.9;   59.00;   31.9;   16.4;   14.7;eor
       5275;20080623;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.0;  16.5;    -999;   23.7;   57.00;   28.1;   18.8;   17.2;eor
       5275;20080624;-999;-999;-999;   10;   0.9;   6;-999;   0;   3.0;  14.8;    -999;   22.1;   57.00;   30.1;   15.7;   14.9;eor
       5275;20080625;-999;-999;-999;   10;   3.8;   6;-999;   0;   6.3;  18.8;    -999;   23.1;   67.00;   30.7;   19.0;   17.2;eor
       5275;20080626;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.0;  12.6;    -999;   20.6;   54.00;   25.4;   14.1;   12.5;eor
       5275;20080627;-999;-999;-999;   10;   1.4;   6;-999;   0;   4.0;  12.4;    -999;   20.3;   55.00;   26.1;   14.4;   12.9;eor
       5275;20080628;-999;-999;-999;   10;   0.4;   6;-999;   0;   5.7;  14.3;    -999;   21.0;   58.00;   26.4;   16.9;   15.6;eor
       5275;20080629;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.7;    -999;   22.9;   55.00;   29.1;   16.2;   14.9;eor
       5275;20080630;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  13.1;    -999;   22.0;   52.00;   27.7;   15.9;   14.0;eor
       5275;20080701;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  13.7;    -999;   24.2;   48.00;   31.6;   14.3;   13.1;eor
       5275;20080702;-999;-999;-999;   10;   0.3;   6;-999;   0;   4.0;  14.9;    -999;   26.6;   45.00;   34.0;   19.5;   17.3;eor
       5275;20080703;-999;-999;-999;   10;  10.6;   6;-999;   0;   7.0;  17.4;    -999;   19.7;   76.00;   23.4;   15.2;   14.4;eor
       5275;20080704;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  11.6;    -999;   18.7;   57.00;   24.1;   13.4;   11.7;eor
       5275;20080705;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  10.7;    -999;   20.0;   50.00;   27.7;   10.8;    9.4;eor
       5275;20080706;-999;-999;-999;   10;   3.0;   6;-999;   0;   5.7;  15.0;    -999;   19.4;   67.00;   23.8;   15.2;   14.0;eor
       5275;20080707;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.7;  11.5;    -999;   18.2;   57.00;   22.6;   14.1;   13.3;eor
       5275;20080708;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.0;  11.5;    -999;   17.1;   60.00;   21.1;   14.1;   13.2;eor
       5275;20080709;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.3;  12.0;    -999;   18.9;   56.00;   23.7;   14.0;   13.0;eor
       5275;20080710;-999;-999;-999;   10;   0.0;   6;-999;   0;   2.0;  13.8;    -999;   23.3;   51.00;   30.3;   15.1;   12.7;eor
       5275;20080711;-999;-999;-999;   10;   2.4;   6;-999;   0;   6.3;  15.9;    -999;   21.2;   63.00;   28.1;   17.4;   16.4;eor
       5275;20080712;-999;-999;-999;   10;   0.2;   6;-999;   0;   4.7;  12.6;    -999;   19.4;   57.00;   24.2;   15.6;   14.6;eor
       5275;20080713;-999;-999;-999;   10;   0.2;   6;-999;   0;   5.0;  11.4;    -999;   17.4;   59.00;   21.8;   11.7;    9.7;eor
       5275;20080714;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   9.7;    -999;   17.8;   51.00;   24.7;    9.6;    7.8;eor
       5275;20080715;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  11.0;    -999;   20.4;   50.00;   27.8;   11.1;    8.9;eor
       5275;20080716;-999;-999;-999;   10;   1.0;   6;-999;   0;   6.0;  13.4;    -999;   20.4;   58.00;   27.3;   15.0;   13.7;eor
       5275;20080717;-999;-999;-999;   10;   1.8;   6;-999;   0;   7.3;  13.3;    -999;   16.8;   70.00;   20.0;   14.5;   14.2;eor
       5275;20080718;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;  13.0;    -999;   18.0;   65.00;   23.3;   14.6;   13.7;eor
       5275;20080719;-999;-999;-999;   10;   1.8;   6;-999;   0;   7.7;  14.1;    -999;   20.2;   61.00;   26.0;   16.4;   13.6;eor
       5275;20080720;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  11.0;    -999;   18.6;   53.00;   24.1;   13.6;   11.3;eor
       5275;20080721;-999;-999;-999;   10;   2.0;   6;-999;   0;   6.3;   9.8;    -999;   15.0;   59.00;   20.3;   12.0;   11.1;eor
       5275;20080722;-999;-999;-999;   10;   1.1;   6;-999;   0;   7.3;  11.7;    -999;   14.0;   73.00;   19.1;   10.2;    8.6;eor
       5275;20080723;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  11.2;    -999;   17.7;   59.00;   25.3;    9.9;    8.2;eor
       5275;20080724;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  10.8;    -999;   21.1;   46.00;   27.7;   12.8;    9.9;eor
       5275;20080725;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  13.8;    -999;   22.9;   52.00;   30.3;   14.1;   11.9;eor
       5275;20080726;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  16.4;    -999;   23.8;   58.00;   31.7;   17.5;   14.9;eor
       5275;20080727;-999;-999;-999;   10;  16.0;   8;-999;   0;   6.0;  18.5;    -999;   22.1;   72.00;   30.4;   18.1;   16.6;eor
       5275;20080728;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  17.1;    -999;   25.0;   59.00;   32.7;   18.5;   17.8;eor
       5275;20080729;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  17.4;    -999;   24.1;   60.00;   30.7;   18.5;   16.8;eor
       5275;20080730;-999;-999;-999;   10;   4.7;   6;-999;   0;   4.0;  17.2;    -999;   25.0;   58.00;   33.9;   17.9;   16.4;eor
       5275;20080731;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  17.5;    -999;   25.9;   56.00;   34.3;   18.8;   18.1;eor
       5275;20080801;-999;-999;-999;   10;   0.2;   8;-999;   0;   5.3;  17.4;    -999;   23.2;   61.00;   27.1;   19.5;   19.1;eor
       5275;20080802;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  14.3;    -999;   22.3;   55.00;   27.7;   17.2;   16.1;eor
       5275;20080803;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.0;  17.0;    -999;   21.7;   66.00;   26.5;   18.9;   16.9;eor
       5275;20080804;-999;-999;-999;   10;  34.2;   6;-999;   0;   6.7;  17.2;    -999;   20.0;   74.00;   23.3;   15.7;   15.7;eor
       5275;20080805;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  13.6;    -999;   20.1;   60.00;   25.6;   15.5;   13.9;eor
       5275;20080806;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.3;  14.6;    -999;   22.6;   56.00;   30.5;   14.3;   13.0;eor
       5275;20080807;-999;-999;-999;   10;   3.8;   6;-999;   0;   3.0;  16.1;    -999;   24.2;   55.00;   30.2;   18.0;   15.7;eor
       5275;20080808;-999;-999;-999;   10;   5.3;   6;-999;   0;   4.7;  15.6;    -999;   18.7;   73.00;   22.1;   16.2;   15.7;eor
       5275;20080809;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;  13.9;    -999;   18.8;   66.00;   23.8;   14.5;   12.8;eor
       5275;20080810;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  14.2;    -999;   19.7;   64.00;   24.7;   13.3;   12.0;eor
       5275;20080811;-999;-999;-999;   10;   6.1;   6;-999;   0;   6.0;  16.6;    -999;   20.3;   72.00;   26.5;   16.7;   15.2;eor
       5275;20080812;-999;-999;-999;   10;   6.4;   6;-999;   0;   7.7;  17.2;    -999;   18.6;   80.00;   21.1;   17.0;   15.0;eor
       5275;20080813;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  11.9;    -999;   19.5;   54.00;   24.0;   15.7;   12.7;eor
       5275;20080814;-999;-999;-999;   10;   7.8;   6;-999;   0;   4.0;  11.7;    -999;   19.4;   54.00;   24.6;   13.5;   11.0;eor
       5275;20080815;-999;-999;-999;   10;   1.6;   6;-999;   0;   6.3;  13.7;    -999;   15.6;   78.00;   20.0;   11.7;   10.4;eor
       5275;20080816;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;  11.8;    -999;   16.5;   66.00;   23.1;   10.9;    9.8;eor
       5275;20080817;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;  11.6;    -999;   18.6;   57.00;   25.8;   11.4;    9.5;eor
       5275;20080818;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  14.2;    -999;   21.3;   59.00;   27.7;   14.9;   13.1;eor
       5275;20080819;-999;-999;-999;   10;  16.2;   6;-999;   0;   7.0;  15.6;    -999;   18.1;   76.00;   24.4;   15.8;   14.2;eor
       5275;20080820;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  13.3;    -999;   17.8;   66.00;   21.6;   15.0;   13.3;eor
       5275;20080821;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  12.4;    -999;   18.3;   61.00;   23.9;   12.6;   11.2;eor
       5275;20080822;-999;-999;-999;   10;   9.5;   6;-999;   0;   5.0;  13.7;    -999;   17.5;   70.00;   24.0;   12.2;   10.5;eor
       5275;20080823;-999;-999;-999;   10;   2.2;   6;-999;   0;   6.3;  13.1;    -999;   15.9;   73.00;   20.2;   13.1;   12.1;eor
       5275;20080824;-999;-999;-999;   10;   0.3;   6;-999;   0;   2.0;  11.7;    -999;   16.3;   65.00;   22.2;    9.9;    8.1;eor
       5275;20080825;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  14.2;    -999;   19.0;   66.00;   24.4;   14.7;   13.8;eor
       5275;20080826;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  14.1;    -999;   18.6;   68.00;   24.7;   12.4;   10.7;eor
       5275;20080827;-999;-999;-999;   10;   0.2;   6;-999;   0;   2.7;  14.5;    -999;   19.9;   65.00;   27.2;   12.7;   11.3;eor
       5275;20080828;-999;-999;-999;   10;   0.4;   6;-999;   0;   6.7;  14.3;    -999;   18.1;   70.00;   23.5;   14.0;   12.3;eor
       5275;20080829;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  13.5;    -999;   17.5;   69.00;   22.8;   13.1;   11.6;eor
       5275;20080830;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  13.2;    -999;   19.8;   61.00;   27.6;   12.0;   10.1;eor
       5275;20080831;-999;-999;-999;   10;  18.6;   6;-999;   0;   2.0;  14.6;    -999;   21.5;   59.00;   28.6;   15.0;   12.4;eor
       5275;20080901;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  16.6;    -999;   20.4;   70.00;   24.7;   17.8;   16.8;eor
       5275;20080902;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;  14.3;    -999;   19.4;   65.00;   24.8;   14.0;   12.4;eor
       5275;20080903;-999;-999;-999;   10;  12.4;   6;-999;   0;   6.0;  14.1;    -999;   16.3;   76.00;   21.4;   13.1;   12.4;eor
       5275;20080904;-999;-999;-999;   10;   3.6;   6;-999;   0;   7.7;  13.3;    -999;   14.1;   83.00;   17.4;   12.1;   11.0;eor
       5275;20080905;-999;-999;-999;   10;   0.0;   6;-999;   0;   4.7;  15.7;    -999;   18.7;   73.00;   25.7;   12.2;   11.5;eor
       5275;20080906;-999;-999;-999;   10;   3.1;   6;-999;   0;   7.0;  15.8;    -999;   17.9;   77.00;   21.0;   14.9;   14.2;eor
       5275;20080907;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  12.8;    -999;   16.9;   68.00;   20.6;   13.3;   12.4;eor
       5275;20080908;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;  12.7;    -999;   17.0;   68.00;   22.9;   11.6;    9.7;eor
       5275;20080909;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;  12.3;    -999;   17.6;   65.00;   26.9;   10.7;    8.5;eor
       5275;20080910;-999;-999;-999;   10;   1.8;   6;-999;   0;   5.7;  16.4;    -999;   17.8;   80.00;   22.1;   14.2;   12.6;eor
       5275;20080911;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;  17.6;    -999;   19.7;   77.00;   26.6;   13.8;   11.8;eor
       5275;20080912;-999;-999;-999;   10;   3.0;   6;-999;   0;   7.3;  15.6;    -999;   17.2;   79.00;   19.4;   15.1;   14.8;eor
       5275;20080913;-999;-999;-999;   10;   3.3;   6;-999;   0;   8.0;  12.6;    -999;   13.8;   79.00;   15.3;    8.1;    6.2;eor
       5275;20080914;-999;-999;-999;   10;   0.3;   6;-999;   0;   2.7;   7.6;    -999;   11.0;   60.00;   16.8;    5.3;    3.4;eor
       5275;20080915;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.3;   8.7;    -999;    9.6;   73.00;   13.6;    4.6;    2.9;eor
       5275;20080916;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   8.7;    -999;   10.3;   71.00;   15.1;    5.6;    3.6;eor
       5275;20080917;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   6.6;    -999;    8.5;   61.00;   13.3;    3.6;    1.5;eor
       5275;20080918;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   7.1;    -999;   10.3;   58.00;   15.6;    4.9;    2.7;eor
       5275;20080919;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.4;    -999;   12.2;   54.00;   19.0;    6.7;    4.4;eor
       5275;20080920;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.1;    -999;   11.4;   55.00;   17.2;    5.4;    3.2;eor
       5275;20080921;-999;-999;-999;   10;   0.6;   6;-999;   0;   6.3;   8.8;    -999;   12.1;   64.00;   17.8;    7.9;    5.9;eor
       5275;20080922;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   9.7;    -999;   10.7;   77.00;   15.9;    6.3;    5.2;eor
       5275;20080923;-999;-999;-999;   10;   0.2;   6;-999;   0;   8.0;   9.7;    -999;    9.9;   80.00;   15.5;    5.0;    3.5;eor
       5275;20080924;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;  10.5;    -999;   12.7;   73.00;   16.5;    8.5;    6.1;eor
       5275;20080925;-999;-999;-999;   10;   0.3;   6;-999;   0;   7.7;  10.2;    -999;   13.0;   68.00;   15.0;   10.2;    7.5;eor
       5275;20080926;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   8.0;    -999;   12.4;   58.00;   18.3;    6.3;    3.8;eor
       5275;20080927;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   8.4;    -999;   11.7;   64.00;   18.8;    6.2;    3.5;eor
       5275;20080928;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   8.2;    -999;   10.4;   68.00;   19.6;    3.1;    0.8;eor
       5275;20080929;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   9.3;    -999;   11.2;   71.00;   18.3;    4.4;    1.9;eor
       5275;20080930;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.7;   9.7;    -999;   11.2;   73.00;   13.7;    8.2;    5.6;eor
       5275;20081001;-999;-999;-999;   10;   5.1;   6;-999;   0;   6.7;  11.2;    -999;   12.7;   76.00;   15.4;   11.1;   10.5;eor
       5275;20081002;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.0;   9.4;    -999;   11.3;   71.00;   15.3;    8.5;    7.7;eor
       5275;20081003;-999;-999;-999;   10;   7.2;   6;-999;   0;   6.0;   8.3;    -999;    8.9;   73.00;   13.1;    6.8;    5.2;eor
       5275;20081004;-999;-999;-999;   10;   0.8;   6;-999;   0;   4.3;   7.9;    -999;    8.5;   72.00;   13.3;    5.1;    2.1;eor
       5275;20081005;-999;-999;-999;   10;   0.9;   6;-999;   0;   5.0;   7.2;    -999;   10.6;   59.00;   15.6;    3.4;    0.8;eor
       5275;20081006;-999;-999;-999;   10;   0.6;   6;-999;   0;   7.0;  11.8;    -999;   15.0;   70.00;   18.8;   11.7;   10.8;eor
       5275;20081007;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.3;  13.0;    -999;   15.8;   73.00;   20.9;   12.9;   12.5;eor
       5275;20081008;-999;-999;-999;   10;   0.0;   6;-999;   0;   6.0;  12.8;    -999;   15.5;   74.00;   20.5;   12.0;   10.1;eor
       5275;20081009;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;  12.0;    -999;   14.3;   73.00;   15.9;   12.9;   11.7;eor
       5275;20081010;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;  12.3;    -999;   13.9;   78.00;   18.9;    9.6;    6.7;eor
       5275;20081011;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  11.3;    -999;   12.0;   81.00;   18.0;    7.9;    5.0;eor
       5275;20081012;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;  11.2;    -999;   11.5;   83.00;   18.1;    7.1;    5.2;eor
       5275;20081013;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;  11.9;    -999;   13.2;   79.00;   21.0;    7.0;    5.8;eor
       5275;20081014;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;  12.7;    -999;   15.5;   73.00;   19.0;   11.2;    9.3;eor
       5275;20081015;-999;-999;-999;   10;   4.4;   6;-999;   0;   6.7;  12.4;    -999;   14.8;   74.00;   18.8;   10.9;    9.5;eor
       5275;20081016;-999;-999;-999;   10;  13.4;   6;-999;   0;   6.7;  11.7;    -999;   11.6;   85.00;   14.5;    5.4;    2.9;eor
       5275;20081017;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   7.6;    -999;    7.6;   75.00;   13.7;    2.9;    0.4;eor
       5275;20081018;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   7.0;    -999;    6.4;   75.00;   14.8;    2.0;   -0.3;eor
       5275;20081019;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   7.1;    -999;    6.7;   74.00;   15.1;    1.2;   -1.1;eor
       5275;20081020;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   9.5;    -999;    9.8;   77.00;   18.8;    2.1;   -0.3;eor
       5275;20081021;-999;-999;-999;   10;   5.8;   6;-999;   0;   6.0;  11.9;    -999;   13.1;   79.00;   20.2;    8.2;    5.5;eor
       5275;20081022;-999;-999;-999;   10;   4.0;   6;-999;   0;   8.0;   9.2;    -999;    8.3;   84.00;    9.6;    6.7;    5.9;eor
       5275;20081023;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   7.5;    -999;    6.8;   78.00;   12.0;    2.4;    0.7;eor
       5275;20081024;-999;-999;-999;   10;   0.0;   6;-999;   0;   5.7;   7.9;    -999;    8.1;   74.00;   12.7;    5.3;    2.6;eor
       5275;20081025;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   8.0;    -999;    8.8;   73.00;   15.4;    4.5;    1.3;eor
       5275;20081026;-999;-999;-999;   10;   0.9;   6;-999;   0;   4.3;   7.9;    -999;    8.5;   72.00;   14.3;    2.3;   -0.6;eor
       5275;20081027;-999;-999;-999;   10;  10.6;   6;-999;   0;   7.7;   9.7;    -999;   10.1;   79.00;   11.9;    8.4;    8.1;eor
       5275;20081028;-999;-999;-999;   10;   5.2;   6;-999;   0;   7.7;   9.3;    -999;    8.2;   86.00;    9.1;    6.9;    6.6;eor
       5275;20081029;-999;-999;-999;   10;   8.4;   6;-999;   0;   7.7;   8.2;    -999;    6.9;   83.00;    8.1;    5.3;    5.1;eor
       5275;20081030;-999;-999;-999;   10;   2.9;   6;-999;   0;   7.3;   7.0;    -999;    4.6;   83.00;    6.1;    3.7;    3.1;eor
       5275;20081031;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.7;   7.7;    -999;    6.6;   79.00;    8.8;    4.4;    3.9;eor
       5275;20081101;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.4;    -999;    7.5;   81.00;   11.4;    3.2;    1.7;eor
       5275;20081102;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   9.3;    -999;    9.0;   81.00;   12.4;    6.3;    5.2;eor
       5275;20081103;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.0;   9.8;    -999;   10.2;   79.00;   14.3;    7.5;    4.4;eor
       5275;20081104;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;  10.3;    -999;   10.3;   82.00;   14.2;    8.1;    6.7;eor
       5275;20081105;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   9.5;    -999;    9.6;   79.00;   12.5;    6.5;    4.3;eor
       5275;20081106;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   9.6;    -999;   10.0;   78.00;   11.7;    8.7;    8.4;eor
       5275;20081107;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   9.4;    -999;   10.0;   77.00;   14.3;    5.6;    2.5;eor
       5275;20081108;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   8.1;    -999;    8.2;   76.00;   14.2;    3.0;   -0.3;eor
       5275;20081109;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.7;   8.9;    -999;    9.4;   76.00;   15.2;    2.5;   -0.4;eor
       5275;20081110;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.3;    -999;   15.5;   53.00;   17.9;   13.1;   11.2;eor
       5275;20081111;-999;-999;-999;   10;   1.0;   6;-999;   0;   7.0;   8.4;    -999;   11.0;   64.00;   15.7;    6.2;    3.6;eor
       5275;20081112;-999;-999;-999;   10;   0.2;   6;-999;   0;   7.3;   7.9;    -999;    7.6;   76.00;   11.8;    3.4;    0.6;eor
       5275;20081113;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.5;    -999;    6.0;   80.00;   10.0;    0.5;   -2.4;eor
       5275;20081114;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   6.2;    -999;    2.7;   84.00;    8.0;   -1.2;   -3.0;eor
       5275;20081115;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.3;   7.5;    -999;    7.4;   72.00;    9.4;    5.0;    4.6;eor
       5275;20081116;-999;-999;-999;   10;   3.2;   6;-999;   0;   7.3;   9.6;    -999;    9.1;   83.00;   10.9;    6.0;    3.8;eor
       5275;20081117;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   6.1;    -999;    3.9;   77.00;    9.4;    0.1;   -2.4;eor
       5275;20081118;-999;-999;-999;   10;   1.7;   6;-999;   0;   6.3;   6.7;    -999;    5.1;   76.00;    8.1;    0.6;   -1.3;eor
       5275;20081119;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   8.0;    -999;    8.2;   74.00;   11.4;    4.7;    2.1;eor
       5275;20081120;-999;-999;-999;   10;   1.9;   6;-999;   0;   7.7;   8.3;    -999;    8.7;   73.00;   10.2;    7.4;    6.1;eor
       5275;20081121;-999;-999;-999;   10;   2.1;   8;-999;   0;   7.7;   6.6;    -999;    6.7;   66.00;    9.7;    1.7;   -0.1;eor
       5275;20081122;-999;-999;-999;   10;   0.0;   0;-999;   1;   6.3;   4.6;    -999;    1.7;   68.00;    4.0;   -0.7;   -3.3;eor
       5275;20081123;-999;-999;-999;   10;   3.6;   8;-999;   0;   7.3;   4.7;    -999;    0.5;   74.00;    2.3;   -1.4;   -3.3;eor
       5275;20081124;-999;-999;-999;   10;   0.5;   8;-999;   0;   6.0;   6.1;    -999;    3.2;   80.00;    5.1;    0.7;    0.1;eor
       5275;20081125;-999;-999;-999;   10;   0.1;   6;-999;   0;   3.3;   4.9;    -999;    0.1;   79.00;    2.4;   -3.9;   -5.5;eor
       5275;20081126;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   5.8;    -999;    2.6;   80.00;    6.1;    0.8;   -1.3;eor
